0.624706 0.182408 -0.619239 -0.725156 0.648755 0.197313 -0.611975 -0.506649 0.669554 0.213452 -0.358261 -0.499662 0.778077 0.055668 -0.803806 -0.779460 0.506891 0.068646 -0.552596 -0.775808 0.822934 0.256538 -0.299309 -0.553842 0.494322 0.146243 -0.738021 -0.671212 0.514827 0.156326 -0.488894 -1.036986 0.833783 0.344755 -0.483920 -0.824862
0.404895 0.006371 -0.559252 -0.778651 0.427367 0.197313 -0.130793 -0.399767 0.447272 0.213452 -0.118374 -0.552738 0.045787 -0.207678 -0.624022 -0.939034 0.359395 0.200138 -0.373219 -0.510440 0.674391 0.387983 -0.119861 -0.131045 0.201202 -0.117303 -0.797903 -0.777132 0.514827 0.244009 -0.309675 -0.350524 0.833783 0.652311 0.176389 -0.348505
0.111814 -0.037639 -0.739213 -0.671661 0.501163 0.153471 -0.491680 -0.239443 0.521366 0.344969 -0.178346 -0.446587 0.119016 -0.032114 -0.384310 -0.619886 0.138151 -0.194337 -0.373219 -0.616587 0.154489 -0.181613 -0.837653 -0.818089 0.347762 -0.029455 -0.199087 -0.459372 -0.224139 -0.545135 -1.564204 -1.248205 -0.431449 -0.885467 -1.984623 -1.618791
0.478165 -0.037639 -0.739213 -0.671661 0.501163 0.153471 -0.190940 -0.239443 0.521366 -0.005743 -0.178346 -0.234285 0.704848 0.143450 0.035187 -0.407121 0.433143 0.156308 -0.193843 -0.191998 0.451575 -0.181613 -0.179677 -0.183895 0.347762 0.146243 -0.438614 -0.247533 0.367034 -0.194404 -0.429154 -0.456133 0.387230 -0.182483 -0.664004 -0.454362
1.357409 1.194619 0.940423 0.451734 1.681897 1.381044 0.951868 0.615616 1.706873 1.002554 0.721227 0.243393 1.656825 1.240722 1.113891 0.284367 1.391868 0.682275 0.284495 0.285664 0.822934 0.694688 0.298851 -0.078196 1.373683 1.024730 0.579372 0.229107 1.106001 0.682422 0.287719 -0.192109 1.131485 0.696247 0.296446 -0.189719
0.111814 -0.389712 -0.859187 -0.832145 0.132184 -0.372631 -0.852566 -0.827296 0.150895 -0.181099 -1.077919 -0.818114 0.045787 -0.032114 -0.923662 -0.673078 0.359395 -0.194337 -0.911349 -0.881955 0.080217 -0.356873 -0.897469 -0.870939 0.127922 -0.117303 -1.037429 -0.988972 0.145344 -0.282087 -1.205767 -0.772962 0.163954 -0.094610 -1.024173 -0.771934
-0.254538 -0.213675 -0.919174 -1.046125 -0.236796 -0.197264 -1.153305 -1.254825 0.373177 -0.181099 -0.898004 -0.871190 0.119016 0.011777 -0.803806 -0.992226 -0.156841 -0.106676 -1.030934 -0.988102 -0.142598 -0.269243 -1.017101 -0.976638 -0.458319 -0.380850 -0.857784 -0.936012 0.071447 0.024802 -1.026549 -0.931376 -0.133748 0.037200 -1.024173 -0.930720
-1.426863 -0.565749 -0.619239 -0.136711 -1.417530 -0.372631 0.109799 -0.132561 -1.627366 -0.356455 -0.118374 -0.128135 -1.418794 -0.646587 -0.564094 -0.353929 -1.410558 -0.632643 -0.552596 -0.351219 -1.405218 -0.444503 -0.299309 -0.342444 -1.704080 -0.556547 -0.738021 -0.459372 -1.406486 -0.545135 -0.727852 -0.456133 -1.398980 -0.358229 -0.483920 -0.242648
0.478165 0.446463 -0.079356 -0.350691 0.501163 0.635732 0.169946 -0.560090 0.521366 0.476486 -0.538175 -0.340436 0.485161 0.319013 0.274899 -0.460312 0.506891 0.506952 0.045326 -0.245072 0.525847 0.344168 0.059587 -0.448143 0.421042 0.321940 -0.199087 -0.618252 0.736517 0.156326 -0.369415 -0.614547 0.759357 0.169009 -0.363864 -0.824862
0.624706 0.138398 -0.679226 -0.671661 0.648755 0.153471 -0.672123 -0.666972 0.669554 0.169613 -0.418232 -0.446587 0.411932 0.319013 -0.144597 -0.566695 0.728135 0.200138 -0.134051 -0.563513 0.748662 0.212723 -0.359125 -0.553842 0.640883 0.190167 -0.139206 -0.724172 0.662621 0.375533 -0.130457 -0.508938 0.684932 0.388692 -0.363864 -0.507291
1.503949 0.710518 0.520514 0.130764 1.239122 0.898783 0.290242 -0.079119 1.262308 0.739520 0.541312 0.137242 1.656825 0.845704 0.634467 0.177984 1.318120 0.857597 0.643248 0.020296 1.342836 0.694688 0.358666 0.186052 1.153843 0.585487 0.639254 0.017267 1.179897 0.813947 0.347459 -0.139305 1.205910 0.828057 0.356474 0.021995
-0.474349 -0.741786 -1.758991 -1.688065 -0.458183 -0.723366 -1.514192 -1.682355 -0.664141 -0.707167 -1.257833 -1.455018 -0.393587 -0.646587 -1.702726 -1.524140 -0.378086 -0.632643 -1.509272 -1.518838 -0.365414 -0.619763 -1.495628 -1.346585 -0.385038 -0.380850 -1.696125 -1.624491 -0.076346 -0.369770 -1.444725 -1.406619 -0.357024 -0.358229 -1.204258 -1.407077
-0.254538 -0.565749 -1.159121 -1.046125 0.058388 -0.197264 -0.912714 -0.880737 0.076801 -0.181099 -1.137890 -0.658888 0.119016 -0.471023 -1.223302 -0.992226 -0.156841 -0.457320 -1.628856 -1.200396 -0.439685 -0.575948 -1.435812 -1.346585 0.054642 0.014470 -0.857784 -0.724172 -0.150243 -0.369770 -1.265507 -1.301009 -0.431449 -0.885467 -1.504398 -1.301220
1.650490 1.194619 0.700475 0.237754 1.386713 1.205677 0.951868 0.241528 1.410496 1.221749 0.961113 0.243393 1.656825 1.021268 1.113891 0.284367 1.391868 1.252072 1.121586 0.285664 1.417108 1.045208 0.837194 0.133202 1.740084 1.200428 1.118306 0.493907 1.771071 1.208519 1.124072 0.494353 1.429186 1.223486 1.136839 0.498352
0.038543 -0.213675 -1.159121 -1.046125 0.058388 -0.197264 -1.153305 -1.041061 0.076801 -0.181099 -1.137890 -1.030416 0.119016 -0.119896 -1.043518 -0.992226 0.138151 -0.106676 -1.030934 -0.988102 0.154489 -0.093983 -1.017101 -0.976638 0.347762 -0.205152 -1.037429 -0.936012 0.071447 -0.194404 -1.026549 -1.089790 0.089529 -0.182483 -1.264286 -0.930720
-0.767430 0.314435 0.340553 0.184259 -0.753367 0.504206 0.350390 0.401851 -0.441859 0.520325 0.121512 0.190317 -0.686504 0.187340 0.334827 0.231176 -0.673078 0.594613 0.105118 0.020296 -0.885316 1.001393 0.657746 0.397450 -0.897999 0.058394 -0.079324 0.229107 -0.889209 0.463216 0.705896 0.230329 -0.654726 0.828057 0.716642 0.604209
-0.107997 -0.037639 -0.739213 -0.832145 -0.089204 -0.197264 -0.732271 -1.041061 -0.071388 -0.181099 -0.718090 -0.818114 -0.173900 -0.383241 -0.863734 -1.098609 0.138151 -0.369659 -0.851557 -1.094249 -0.142598 -0.181613 -1.076917 -1.082337 0.054642 -0.029455 -0.917666 -0.883052 -0.224139 -0.194404 -0.907070 -1.036986 -0.208173 -0.182483 -0.664004 -0.877791
-0.474349 -0.213675 0.040618 0.237754 -0.753367 -0.679525 -0.190940 0.508734 -1.034612 -0.970201 0.061540 0.721071 0.045787 0.714031 0.514611 0.337558 -0.230589 -0.194337 -0.193843 0.126443 -0.439685 -0.532133 0.298851 0.503149 0.127922 0.497638 1.178187 0.599827 -0.150243 0.200168 0.347459 0.177524 -0.431449 -0.446102 -0.123751 0.180781
1.357409 1.194619 0.940423 0.237754 1.681897 0.986467 0.410538 0.241528 1.410496 1.002554 0.421369 0.243393 1.363909 1.021268 1.113891 0.284367 1.391868 1.032919 1.121586 0.285664 1.417108 0.869948 0.538114 0.133202 1.373683 1.024730 0.579372 0.229107 1.401588 0.857788 0.586417 0.230329 1.801313 0.871993 0.596586 0.233709
0.111814 -0.917823 -0.799200 -0.404186 -0.753367 -1.293311 -1.033010 -0.399767 -0.738235 -1.277074 -1.197862 -0.552738 -0.173900 -0.734369 -0.384310 -0.141164 -0.673078 -1.027118 -0.851557 -0.138925 -0.662500 -1.189358 -0.837653 -0.131045 -0.091918 -0.468698 -0.558377 -0.194573 -0.371933 -0.764342 -0.548633 -0.192109 -0.654726 -1.236959 -1.024173 -0.348505
0.917787 0.314435 -0.199330 -0.243701 0.943938 0.548048 0.049651 -0.239443 0.965931 0.564164 -0.178346 -0.234285 0.997764 0.670141 0.095115 -0.194355 1.023128 0.506952 -0.134051 -0.191998 1.045749 0.519428 -0.119861 -0.395293 1.446964 0.980806 0.639254 0.017267 1.179897 0.594740 0.108501 -0.139305 1.205910 0.608374 0.116361 -0.136791
-0.401078 0.446463 0.700475 0.451734 -0.679571 0.460365 0.711277 0.455292 -0.367764 0.651842 0.721227 0.455694 -0.100671 1.021268 0.814251 0.497132 -0.083093 1.032919 1.121586 0.497958 -0.068327 0.869948 1.136274 0.503149 0.127922 1.024730 0.818898 0.705747 0.145344 0.857788 1.124072 0.494353 -0.133748 0.871993 1.136839 0.498352
1.650490 1.238629 1.120383 0.505229 1.681897 1.249519 1.132311 0.508734 1.706873 1.046393 1.141027 0.296468 1.730054 1.196832 1.113891 0.709898 1.760608 1.208242 1.121586 0.497958 1.788466 1.220469 1.136274 0.503149 1.520244 1.288276 1.058424 0.493907 1.918864 1.296201 1.064332 0.705572 1.578037 1.135613 1.076811 0.710067
0.111814 0.138398 -0.859187 -0.618166 0.427367 0.504206 -0.190940 -0.186002 0.743648 0.520325 0.301426 -0.181210 0.045787 -0.032114 -0.923662 -0.885843 -0.230589 0.156308 -0.911349 -0.669660 0.377304 0.344168 0.059587 -0.236744 0.421042 0.321940 -0.558377 -0.406412 0.736517 0.200168 -0.369415 -0.403328 0.461656 0.212946 -0.123751 -0.560220
0.404895 -0.037639 -0.199330 -0.190206 0.427367 0.328839 -0.190940 0.027763 0.743648 0.169613 -0.178346 -0.393512 0.631619 0.319013 -0.204526 -0.247547 -0.230589 -0.544982 -0.911349 -0.245072 -0.736772 -0.882653 -0.658205 -0.448143 1.007283 0.190167 -0.139206 -0.194573 -0.150243 -0.764342 -1.026549 -0.561743 -0.431449 -0.753657 -1.204258 -0.560220
1.284138 0.490472 -0.139343 0.023774 1.017734 0.679574 0.109799 -0.186002 1.040025 0.695681 0.361398 -0.181210 1.144222 1.196832 0.874179 0.231176 1.465616 0.989089 0.882417 0.232590 1.491380 1.001393 0.358666 0.238901 1.373683 1.200428 1.238069 0.599827 1.401588 1.208519 1.243551 0.441548 1.429186 1.003803 0.716642 0.445424
1.064327 0.666509 0.040618 -0.190206 1.091530 0.854942 0.290242 0.027763 1.410496 0.871037 0.841170 0.243393 0.924535 0.538468 0.274899 -0.087973 0.949379 0.726105 0.284495 -0.085851 0.971477 0.913763 0.777378 0.133202 1.007283 0.673335 0.339846 0.017267 1.327691 0.857788 0.347459 0.177524 1.354761 0.696247 0.356474 0.180781
0.331624 0.138398 -0.199330 -0.457681 0.353571 -0.021896 -0.190940 -0.453208 0.373177 0.169613 -0.418232 -0.658888 0.411932 0.187340 -0.564094 -0.566695 0.433143 0.200138 -0.552596 -0.563513 0.451575 0.212723 -0.538573 -0.765240 0.347762 0.190167 -0.139206 -0.512332 0.071447 0.200168 -0.847331 -0.931376 -0.133748 -0.358229 -1.264286 -1.089505
-0.987241 -1.357915 -1.399069 -1.260105 -1.269938 -1.337153 -1.574340 -1.041061 -1.256895 -1.189396 -1.557691 -0.871190 -0.759733 -1.041605 -0.803806 -0.407121 -0.746826 -1.027118 -0.373219 -0.191998 -0.439685 -0.575948 -0.119861 0.027503 0.054642 0.014470 0.100320 0.229107 0.958207 0.375533 0.347459 0.388743 1.503612 1.003803 0.896727 0.604209
0.771246 0.490472 0.280566 -0.083216 1.091530 0.679574 0.530833 0.294969 1.114119 0.871037 0.841170 0.721071 1.070993 0.670141 0.274899 0.018410 1.391868 0.857597 0.822625 0.497958 1.417108 0.869948 0.597930 0.503149 0.934003 0.541562 0.040439 -0.088653 1.549381 0.726264 0.526677 0.335938 1.578037 1.135613 0.776671 0.498352
0.917787 0.534481 0.280566 -0.243701 0.648755 0.548048 0.290242 -0.239443 0.965931 0.564164 0.061540 -0.075059 0.704848 0.494577 0.095115 0.018410 0.728135 0.506952 -0.134051 -0.191998 0.748662 0.344168 0.119403 -0.395293 0.934003 0.365865 0.100320 -0.353452 0.662621 0.375533 -0.130457 -0.350524 0.982634 0.388692 -0.123751 -0.136791
-1.646673 -2.062062 0.880436 2.110078 -1.417530 -0.898734 -0.130793 0.401851 -0.441859 0.038096 -0.118374 -0.128135 -1.418794 -1.787751 -0.084669 1.401386 -1.189314 -1.246271 -0.074258 0.444885 -0.885316 -0.444503 -0.777837 -0.553842 -0.971279 -0.995791 -0.498495 0.123187 -0.963106 -0.852025 -0.488894 0.124719 -0.654726 -0.841530 -0.483920 -0.083862
-1.573403 -2.062062 0.580501 1.575129 -0.458183 -0.854892 -0.371384 -0.399767 0.150895 -0.005743 -0.838033 -0.818114 -1.711710 -2.270551 0.514611 2.092873 -1.263062 -1.772238 -0.433012 0.497958 -0.216870 -0.707393 -1.136733 -1.240886 -0.751439 -0.907942 -0.558377 -0.406412 -0.150243 -0.588977 -0.787591 -0.984181 -0.133748 -0.270356 -0.784061 -1.195363
-0.254538 0.710518 0.760462 0.505229 -0.236796 0.548048 0.771425 0.508734 0.076801 0.739520 1.081056 0.508769 -0.759733 0.494577 0.334827 0.390750 -0.451834 0.506952 0.105118 0.179517 -0.439685 0.869948 0.897010 0.608848 -0.678159 0.585487 0.100320 0.017267 -0.889209 0.989312 0.646156 0.388743 -0.431449 1.223486 1.196867 0.762995
0.697976 0.490472 -0.139343 -0.404186 1.017734 0.504206 -0.130793 -0.399767 0.447272 0.038096 -0.358261 -0.552738 0.924535 0.362904 -0.384310 -0.353929 0.654387 0.200138 -0.851557 -0.510440 0.377304 0.037463 -1.017101 -0.712390 0.787443 0.453713 -0.318851 -0.353452 0.810414 0.244009 -0.309675 -0.561743 0.536081 -0.094610 -0.784061 -0.560220
1.357409 1.194619 0.820449 0.505229 1.386713 1.030309 0.831572 0.241528 1.410496 1.046393 0.841170 0.243393 1.217451 0.889595 0.514611 0.124793 1.539364 1.120580 0.762833 0.497958 1.268564 1.132838 0.538114 0.344600 1.300403 0.849033 0.339846 0.176147 1.697174 1.076995 0.646156 0.388743 1.726888 1.091676 0.656614 0.392495
1.357409 1.018582 0.580501 0.237754 1.386713 0.504206 0.290242 0.027763 1.114119 0.695681 0.061540 -0.181210 1.217451 0.889595 0.514611 0.337558 0.949379 0.550783 0.284495 -0.245072 0.971477 0.563243 0.298851 -0.078196 1.007283 0.673335 0.100320 -0.406412 0.736517 0.331692 -0.130457 -0.403328 1.057059 0.344755 -0.123751 -0.189719
-0.181268 1.194619 1.420318 0.933189 -0.163000 1.205677 1.132311 0.722498 -0.145482 1.046393 1.141027 0.721071 -0.247129 1.109050 1.053963 0.709898 -0.230589 1.295903 1.061794 0.710252 -0.216870 1.308099 1.375538 0.714547 -0.458319 0.849033 1.178187 0.599827 -0.150243 0.857788 0.885114 0.599962 -0.431449 1.091676 1.196867 0.604209
-0.107997 -0.389712 -1.459056 -1.420590 -0.089204 -0.372631 -1.454045 -1.415149 0.150895 -0.356455 -1.437748 -1.401943 -0.173900 -0.207678 -1.343158 -1.311374 -0.156841 -0.369659 -1.329895 -1.306543 -0.142598 -0.488318 -1.316180 -1.293735 -0.238478 -0.205152 -1.157192 -1.041932 0.071447 -0.194404 -1.146028 -1.036986 -0.208173 -0.358229 -1.144230 -1.036577
-0.107997 0.446463 0.400540 0.023774 0.501163 1.205677 1.252607 0.615616 0.521366 1.397105 1.260970 1.039523 0.119016 0.845704 1.113891 0.709898 0.506891 1.427395 1.360755 0.869473 0.525847 1.264284 1.734434 0.873096 0.714163 1.200428 1.417713 0.917586 0.440931 1.208519 1.422769 0.916791 0.461656 1.443168 1.436980 0.921781
0.478165 0.446463 0.400540 0.451734 -0.089204 0.460365 0.711277 0.455292 -0.886424 -0.093421 0.181483 0.031091 1.070993 1.021268 1.353603 0.709898 -0.083093 0.857597 0.822625 0.497958 -1.182402 0.344168 0.298851 0.291751 0.714163 1.024730 1.417713 0.917586 -0.150243 0.857788 0.825374 0.705572 -1.026853 0.344755 0.596586 0.233709
0.038543 1.194619 1.480305 0.772704 0.058388 0.986467 0.891720 0.615616 0.373177 1.002554 0.901141 0.774146 0.192245 0.977377 0.934107 0.443941 0.506891 1.208242 0.942209 0.604105 0.525847 1.220469 0.956826 0.608848 0.127922 1.024730 1.118306 0.705747 0.514827 1.033153 1.363030 0.863986 0.163954 1.443168 1.376952 0.868852
-0.107997 -0.565749 -1.459056 -1.260105 -0.089204 -0.372631 -1.454045 -1.254825 -0.071388 -0.531811 -1.437748 -1.242717 -0.173900 -0.514914 -1.343158 -1.311374 -0.156841 -0.369659 -1.329895 -1.094249 -0.142598 -0.356873 -1.076917 -1.082337 -0.238478 -0.556547 -0.678140 -0.671212 0.071447 -0.194404 -1.384986 -1.248205 0.089529 -0.358229 -1.384342 -1.248291
-1.280322 -0.477731 -1.039147 -0.404186 -0.974754 -0.284948 -0.371384 -0.186002 -0.960518 -0.093421 -0.118374 0.031091 -1.199107 -0.383241 -0.624022 -0.513504 -1.189314 0.024816 -0.134051 -0.138925 -0.885316 0.037463 0.119403 0.027503 -1.191119 -0.468698 -0.318851 -0.353452 -1.184796 -0.457453 -0.548633 -0.350524 -1.175703 -0.270356 -0.303836 -0.348505
-0.474349 -0.213675 -0.859187 -1.099620 -0.163000 -0.197264 -1.033010 -0.934178 -0.441859 -0.181099 -0.838033 -0.924265 -0.393587 -0.295460 -1.043518 -0.939034 -0.378086 -0.281998 -1.030934 -0.935028 -0.662500 -0.269243 -1.017101 -0.923788 -0.385038 -0.380850 -1.217073 -1.041932 -0.371933 -0.369770 -0.966810 -0.825767 -0.059322 -0.182483 -0.964145 -0.824862
-0.181268 1.370656 1.780240 0.986684 -0.163000 1.600254 1.493198 0.775939 0.076801 1.397105 1.800714 0.986448 -0.393587 1.196832 1.533387 1.029046 0.211899 1.383564 1.241171 1.028694 -0.068327 1.395729 1.255906 1.031644 -0.091918 1.024730 1.357832 0.864626 -0.076346 1.427725 1.363030 0.863986 -0.059322 1.443168 1.737121 0.868852
-0.474349 -0.389712 -1.579030 -1.474085 -0.236796 -0.372631 -1.393897 -1.254825 -0.219576 -0.356455 -1.137890 -1.030416 -0.173900 -0.602696 -1.463014 -1.204991 -0.156841 -0.457320 -1.449479 -1.359617 -0.142598 -0.269243 -1.435812 -1.188036 -0.458319 -0.732244 -1.516481 -1.094892 -0.445829 -0.369770 -1.504465 -1.089790 -0.431449 -0.533975 -1.504398 -1.301220
1.430679 0.798536 0.640488 0.237754 1.755693 0.986467 0.891720 0.401851 1.780967 1.221749 0.661255 0.614920 1.656825 1.196832 0.934107 0.443941 1.391868 1.208242 0.703041 0.232590 1.714195 1.001393 0.717562 0.238901 1.373683 1.024730 0.818898 0.282067 1.401588 1.033153 1.124072 0.283134 1.429186 1.047740 0.836699 0.286638
-0.181268 -0.609758 -1.878965 -1.367095 -0.458183 -0.767208 -1.875079 -1.575472 -0.441859 -0.751006 -1.857548 -1.348868 -0.466816 -0.558805 -1.522942 -1.470948 -0.451834 -0.544982 -1.509272 -1.465764 -0.142598 -0.532133 -1.256364 -1.293735 0.201202 0.058394 -0.797903 -0.936012 0.810414 0.244009 -0.309675 -0.561743 0.833783 0.256882 -0.303836 -0.348505
0.038543 0.182408 0.880436 0.772704 0.353571 0.197313 0.651129 0.615616 0.669554 0.038096 -0.358261 -0.128135 -0.100671 -0.646587 0.694395 0.816281 -0.083093 -0.457320 0.703041 0.444885 -0.068327 -0.269243 -0.060045 -0.183895 -0.678159 -0.995791 0.519491 0.864626 -0.371933 -0.983549 0.526677 0.863986 -0.357024 -0.665784 0.536558 0.498352
1.357409 1.018582 0.580501 0.237754 1.091530 1.030309 0.590981 0.508734 1.410496 1.046393 0.601284 0.243393 1.217451 0.889595 0.514611 0.337558 1.244372 0.901428 0.523664 0.338737 1.268564 1.132838 0.777378 0.344600 1.300403 0.849033 0.339846 0.176147 1.032104 0.857788 0.646156 0.388743 1.354761 1.091676 0.656614 0.392495
2.016841 1.370656 0.880436 0.398239 1.755693 1.205677 0.891720 0.241528 1.484590 1.002554 0.901141 0.243393 1.363909 0.801813 0.394755 0.018410 1.096876 0.638444 0.404079 0.020296 1.417108 0.650873 0.418482 -0.183895 1.080563 0.497638 0.279965 -0.088653 1.106001 0.857788 0.287719 -0.086500 1.131485 0.520501 -0.183779 -0.242648
-0.913971 0.182408 0.100605 0.237754 -0.900958 0.197313 0.109799 0.027763 -0.886424 0.213452 0.361398 0.031091 -0.906191 -0.119896 -0.564094 -0.353929 -0.894322 -0.106676 -0.552596 -0.351219 -1.182402 0.081278 -0.299309 -0.342444 -0.971279 -0.205152 -0.498495 -0.247533 -0.963106 -0.194404 -0.488894 -0.244914 -1.175703 -0.182483 -0.183779 -0.242648
1.210868 0.710518 -0.199330 -0.083216 0.943938 0.723416 0.290242 -0.079119 0.965931 0.739520 0.301426 -0.075059 0.704848 0.494577 0.095115 -0.194355 0.728135 0.506952 0.344287 -0.191998 1.045749 0.694688 0.358666 0.027503 1.153843 0.805108 0.339846 0.229107 1.179897 0.813947 0.108501 -0.139305 1.205910 0.608374 0.116361 0.021995
1.064327 0.974573 0.400540 0.237754 1.091530 0.986467 0.711277 0.455292 1.114119 1.002554 0.961113 0.243393 1.363909 0.845704 0.814251 0.124793 1.391868 1.032919 0.822625 0.126443 1.417108 0.869948 0.538114 0.133202 1.373683 0.849033 0.579372 0.017267 1.401588 0.857788 0.825374 0.019110 1.131485 0.871993 0.296446 0.021995
-0.181268 -0.565749 -1.039147 -1.099620 -0.458183 -0.372631 -1.033010 -1.094502 -0.441859 -0.356455 -1.257833 -1.083491 -0.100671 -0.295460 -1.283230 -1.151800 -0.083093 -0.281998 -1.270103 -0.935028 -0.365414 -0.269243 -1.495628 -0.923788 -0.091918 -0.205152 -1.217073 -0.830092 -0.371933 -0.019039 -0.966810 -0.825767 -0.357024 -0.182483 -1.204258 -1.036577
-0.181268 0.666509 0.880436 0.398239 -0.458183 0.679574 0.891720 0.401851 -0.738235 0.344969 0.121512 0.402619 -0.906191 0.582359 0.634467 0.603515 -1.189314 0.200138 0.105118 0.020296 -1.405218 -0.532133 -0.598389 -0.342444 -1.191119 0.058394 0.160202 0.017267 -1.406486 -0.457453 -0.548633 -0.350524 -1.398980 -0.621848 -0.784061 -0.560220
-0.987241 -0.565749 -1.219108 -0.457681 -0.974754 -0.372631 -0.732271 -0.453208 -0.960518 -0.356455 -0.178346 -0.446587 -1.052649 -0.514914 -1.103446 -0.619886 -1.041818 -0.501151 -0.851557 -0.404293 -0.736772 -0.181613 -0.359125 -0.183895 -1.264399 -0.205152 -0.438614 -0.459372 -0.963106 -0.369770 -0.429154 -0.456133 -0.952427 -0.182483 -0.183779 -0.242648
0.624706 0.182408 -0.379291 -0.350691 0.648755 0.197313 -0.130793 -0.346325 1.188213 0.827198 0.361398 0.031091 0.485161 0.055668 -0.564094 -0.566695 0.506891 0.463122 -0.313427 -0.351219 0.822934 0.826133 0.179219 -0.183895 0.494322 0.321940 -0.199087 -0.459372 0.514827 0.331692 -0.190196 -0.456133 0.536081 0.344755 -0.183779 -0.454362
0.697976 0.314435 0.100605 -0.190206 1.017734 0.854942 0.350390 0.027763 1.040025 0.695681 0.361398 0.031091 1.144222 0.801813 0.334827 0.018410 1.170624 0.813766 0.105118 0.020296 1.194293 0.826133 0.657746 -0.131045 0.787443 0.805108 0.160202 -0.194573 1.106001 0.813947 0.168240 0.019110 1.131485 0.828057 0.176389 -0.189719
-0.181268 -0.521740 -0.859187 -0.832145 -0.163000 -0.372631 -1.093158 -0.827296 0.150895 -0.181099 -0.598147 -0.605813 -0.466816 -0.558805 -1.582870 -0.885843 -0.230589 -0.544982 -1.150518 -0.881955 -0.216870 -0.356873 -1.136733 -0.659541 -0.458319 -0.776169 -1.037429 -0.777132 -0.445829 -0.588977 -1.026549 -0.772962 -0.133748 -0.446102 -0.784061 -0.560220
-0.474349 0.842546 1.180370 0.398239 -0.163000 0.679574 0.891720 0.615616 -0.441859 0.695681 0.901141 0.614920 -0.173900 0.582359 0.874179 0.390750 0.064403 0.989089 0.882417 0.604105 -0.142598 0.607058 0.897010 0.238901 -0.091918 0.234092 0.160202 0.229107 -0.371933 0.638581 0.705896 0.441548 -0.059322 0.476565 0.956755 0.445424
0.917787 0.534481 0.280566 -0.083216 0.943938 0.548048 0.290242 0.134645 0.965931 0.739520 0.301426 0.137242 0.997764 0.494577 0.095115 -0.194355 1.023128 0.682275 0.344287 0.020296 1.342836 0.694688 0.358666 0.027503 0.934003 0.805108 0.878780 0.229107 1.475484 0.989312 0.885114 0.230329 1.503612 1.003803 0.896727 0.021995
-1.426863 -0.389712 -0.619239 -0.136711 -1.196142 0.021946 -0.130793 -0.132561 -0.886424 0.038096 -0.358261 -0.340436 -0.686504 -0.295460 -0.324382 -0.194355 -0.673078 0.243969 -0.074258 0.020296 -0.662500 0.475613 0.418482 0.238901 -0.385038 0.497638 0.279965 0.123187 -0.371933 0.682422 0.825374 0.494353 -0.059322 0.696247 1.136839 0.286638
-1.500133 -0.477731 -0.799200 -0.190206 -1.491325 -0.460315 -0.371384 -0.186002 -1.256895 -0.268777 -0.358261 -0.393512 -1.418794 -0.383241 -0.624022 -0.353929 -1.410558 -0.194337 -0.612388 -0.351219 -1.405218 -0.181613 -0.359125 -0.342444 -1.191119 -0.293001 -0.318851 -0.353452 -1.406486 -0.457453 -0.548633 -0.350524 -1.398980 -0.270356 -0.063723 -0.189719
0.697976 0.490472 -0.139343 -0.190206 0.722551 0.328839 0.109799 -0.399767 0.743648 0.520325 0.361398 -0.181210 0.631619 0.362904 -0.144597 -0.353929 0.949379 0.375461 -0.134051 -0.138925 0.971477 0.387983 0.119403 0.027503 1.080563 0.805108 0.160202 0.017267 1.106001 0.638581 0.407198 0.019110 1.429186 0.652311 0.416502 0.233709
0.331624 0.138398 -0.199330 -0.457681 0.353571 0.153471 -0.672123 -0.453208 0.669554 0.169613 -0.178346 -0.658888 0.411932 0.319013 -0.144597 -0.566695 0.433143 0.200138 -0.552596 -0.563513 0.748662 0.212723 -0.359125 -0.765240 0.934003 0.190167 -0.139206 -0.724172 0.367034 0.200168 -0.369415 -0.508938 0.387230 0.037200 -0.123751 -0.719005
0.697976 0.490472 0.100605 -0.190206 0.722551 0.504206 0.350390 -0.186002 1.040025 0.695681 0.361398 0.031091 1.144222 0.801813 0.334827 0.231176 1.170624 0.813766 0.105118 -0.138925 1.194293 0.607058 0.119403 0.027503 1.373683 0.980806 0.399728 0.017267 1.401588 0.989312 0.944853 0.230329 1.131485 1.223486 0.956755 0.233709
0.111814 -0.213675 -1.339082 -1.313600 -0.163000 -0.197264 -1.333749 -1.094502 -0.145482 -0.356455 -1.317805 -1.083491 -0.247129 -0.383241 -1.403086 -1.045417 -0.230589 -0.194337 -1.150518 -1.041175 -0.216870 -0.181613 -0.658205 -1.029487 -0.458319 -0.117303 -1.037429 -0.988972 -0.445829 -0.106722 -1.205767 -0.984181 -0.133748 0.037200 -0.784061 -0.771934
1.064327 0.666509 0.280566 -0.190206 1.091530 0.504206 -0.190940 -0.399767 1.114119 0.344969 -0.178346 -0.393512 1.510367 0.889595 0.274899 0.124793 0.949379 0.550783 -0.193843 -0.085851 0.971477 0.563243 0.059587 -0.236744 1.666804 1.068655 0.639254 0.176147 1.697174 0.857788 0.347459 0.019110 1.057059 0.696247 0.356474 -0.189719
-0.913971 -1.225887 -0.139343 0.612219 -1.196142 -1.205627 -0.130793 0.401851 -0.664141 -1.189396 -0.358261 0.243393 -0.906191 -1.261060 -0.564094 0.018410 -0.894322 -1.246271 -0.791765 -0.191998 -0.885316 -1.233173 -0.777837 -0.342444 -0.678159 -1.171488 -0.738021 -0.247533 -0.963106 -1.158914 -0.966810 -0.667352 -0.952427 -1.280895 -0.724033 -0.242648
